datetime,price,S_avg,S_std,signal,pnl
2021-11-29 16:15:00,118.5,118.45538771929824,0.8737842416236381,-1.0,-0.0
2021-11-29 16:35:00,118.75,118.45794956521739,0.8703770983883548,-1.0,-0.25
2021-11-29 16:55:00,118.98,118.46245,0.867939111518975,-1.0,-0.23000000000000398
2021-11-29 17:05:00,118.5,118.46277094017094,0.864196869538799,-1.0,0.480000000000004
2021-11-29 17:20:00,118.99,118.46723898305085,0.8618635017984518,-1.0,-0.4899999999999949
2021-11-29 18:05:00,118.8,118.47003529411765,0.858745719115793,-1.0,0.18999999999999773
2021-11-29 18:20:00,118.8,118.472785,0.8556602747723707,-1.0,-0.0
2021-11-29 18:35:00,118.8,118.47548925619834,0.8526066452162696,-1.0,-0.0
2021-11-29 18:40:00,118.9,118.47896885245902,0.8499455656932667,-1.0,-0.10000000000000853
2021-11-29 18:45:00,118.9,118.4823918699187,0.8473059004572984,-1.0,-0.0
2021-11-29 18:50:00,118.9,118.48575967741937,0.8446874602569533,-1.0,-0.0
2021-11-29 18:55:00,118.9,118.4890736,0.842090053718492,-1.0,-0.0
2021-11-29 19:00:00,119.0,118.49312857142857,0.839949120635972,-1.0,-0.09999999999999432
2021-11-29 19:25:00,118.75,118.49515118110237,0.8369198015726876,-1.0,0.25
2021-11-29 19:35:00,118.72,118.4969078125,0.8338552011434103,-1.0,0.030000000000001137
2021-11-29 19:40:00,118.85,118.4996449612403,0.8311731575348447,-1.0,-0.12999999999999545
2021-11-29 19:45:00,118.85,118.50234,0.8285153112787088,-1.0,-0.0
2021-11-29 19:50:00,118.71,118.5039251908397,0.8255219635845796,-1.0,0.14000000000000057
2021-11-29 20:00:00,118.7,118.50541060606061,0.8225421434487403,-1.0,0.009999999999990905
2021-11-30 04:05:00,117.52,118.50897121212122,0.8171937703194396,1.0,1.1800000000000068
2021-11-30 04:10:00,116.95,118.50889545454545,0.8173389137800675,1.0,-0.5699999999999932
2021-11-30 04:15:00,117.0,118.49755037593985,0.8246820638635173,1.0,0.04999999999999716
2021-11-30 04:20:00,117.0,118.48637462686567,0.8316989936528072,1.0,0.0
2021-11-30 04:25:00,116.95,118.47499407407408,0.8390744275922415,1.0,-0.04999999999999716
2021-11-30 04:30:00,117.0,118.46414852941177,0.8454749282907159,1.0,0.04999999999999716
2021-11-30 04:35:00,116.96,118.45316934306568,0.8521068560927676,1.0,-0.04000000000000625
2021-11-30 04:45:00,117.0,118.45338832116788,0.8517266721943769,1.0,0.04000000000000625
2021-11-30 04:50:00,116.85,118.4417695652174,0.8595187790128394,1.0,-0.15000000000000568
2021-11-30 05:05:00,117.5,118.44705942028986,0.8513625474769118,1.0,0.6500000000000057
2021-11-30 05:10:00,117.5,118.44024604316547,0.852067224185587,1.0,0.0
2021-11-30 05:35:00,117.46,118.44427482014387,0.846034350391602,1.0,-0.04000000000000625
2021-11-30 07:05:00,117.41,118.49366074074075,0.8085002690716924,1.0,-0.04999999999999716
2021-11-30 07:10:00,117.3,118.49440148148148,0.8073511765251812,1.0,-0.10999999999999943
2021-11-30 07:15:00,117.46,118.4995125925926,0.7984884641480778,1.0,0.1599999999999966
2021-11-30 07:20:00,117.45,118.49179558823529,0.8005998235459919,1.0,-0.009999999999990905
2021-11-30 07:25:00,117.46,118.48426423357665,0.8025072923195543,1.0,0.009999999999990905
2021-11-30 07:30:00,118.0,118.4931693430657,0.7901301680328341,1.0,0.5400000000000063
2021-11-30 07:35:00,117.75,118.49900875912408,0.7815512023114533,1.0,-0.25
2021-11-30 07:40:00,117.75,118.49358115942029,0.781299587067554,1.0,0.0
2021-11-30 07:55:00,117.5,118.49850869565218,0.7727652405511815,1.0,-0.25
2021-11-30 08:00:00,117.73,118.49297985611511,0.7727145576228637,1.0,0.23000000000000398
2021-11-30 08:05:00,117.66,118.49815971223022,0.7645994224238799,1.0,-0.07000000000000739
2021-11-30 08:15:00,117.46,118.51234927536233,0.7508511924307323,1.0,-0.20000000000000284
2021-11-30 08:20:00,117.46,118.51568260869566,0.7450871924592898,1.0,0.0
2021-11-30 08:25:00,117.57,118.51981304347827,0.7381714047213783,1.0,0.10999999999999943
2021-11-30 08:35:00,117.6968,118.53380291970802,0.7252973723747825,1.0,0.1268000000000029
2021-11-30 08:40:00,118.02,118.53686861313868,0.7222023700777053,1.0,0.32319999999999993
2021-11-30 08:45:00,117.98,118.53854744525546,0.7206253724125643,1.0,-0.03999999999999204
2021-11-30 08:50:00,117.98,118.54022627737226,0.7190409675261147,1.0,0.0
2021-11-30 08:55:00,117.9,118.54132116788321,0.7179421984794092,1.0,-0.0799999999999983
2021-11-30 09:00:00,117.97,118.54467883211679,0.7141491031527786,1.0,0.06999999999999318
2021-11-30 09:05:00,118.25,118.5488394160584,0.7107266923572422,1.0,0.28000000000000114
2021-11-30 09:10:00,118.25,118.55307372262774,0.7071708589274481,1.0,0.0
2021-11-30 09:15:00,118.2,118.55453357664234,0.7062265267600836,1.0,-0.04999999999999716
2021-11-30 09:20:00,117.99,118.55480072992701,0.7060043438976858,1.0,-0.21000000000000796
2021-11-30 09:30:00,117.81,118.55336544117647,0.7106155247784118,1.0,-0.1799999999999926
2021-11-30 09:35:00,117.79,118.54843897058822,0.7135838407667138,1.0,-0.01999999999999602
2021-11-30 09:40:00,118.07,118.54586470588235,0.7146809073549458,1.0,0.2799999999999869
2021-11-30 09:45:00,118.8599,118.54608455882352,0.7147735545978142,1.0,0.7899000000000029
2021-11-30 09:50:00,118.3786,118.54298602941176,0.7145780362924145,1.0,-0.4812999999999903
2021-11-30 09:55:00,118.63,118.54945661764705,0.7113210944174843,1.0,0.25139999999998963
2021-11-30 10:00:00,118.76,118.5543838235294,0.71043452495983,1.0,0.13000000000000966
2021-11-30 10:05:00,118.9,118.56144264705881,0.7090527353978407,1.0,0.14000000000000057
2021-11-30 10:10:00,119.035,118.56499705882352,0.7102136976203559,1.0,0.1349999999999909
2021-11-30 10:15:00,118.75,118.56727647058823,0.7103070134583975,1.0,-0.2849999999999966
2021-11-30 10:20:00,118.62,118.56551176470587,0.7098723744510074,1.0,-0.12999999999999545
2021-11-30 10:25:00,118.33,118.56055220588235,0.7091384772009955,1.0,-0.29000000000000625
2021-11-30 10:30:00,118.33,118.5560669117647,0.708649649325849,1.0,0.0
2021-11-30 10:35:00,118.505,118.55375073529412,0.7082953009393653,1.0,0.17499999999999716
2021-11-30 10:40:00,118.71,118.5533830882353,0.7082004225165442,1.0,0.2049999999999983
2021-11-30 10:45:00,118.64,118.55437573529412,0.7082267148513125,1.0,-0.06999999999999318
2021-11-30 10:50:00,118.29,118.55408161764706,0.7083288838764501,1.0,-0.3499999999999943
2021-11-30 10:55:00,117.92,118.55069926470588,0.7102619404652954,1.0,-0.37000000000000455
2021-11-30 11:00:00,117.745,118.54610367647058,0.7134545592120463,1.0,-0.17499999999999716
2021-11-30 11:05:00,117.8459,118.53930882352941,0.7157033659762366,1.0,0.10089999999999577
2021-11-30 11:10:00,117.74,118.53145367647058,0.7185859224799651,1.0,-0.10590000000000543
2021-11-30 11:15:00,118.07,118.52704191176471,0.7195701938894463,1.0,0.3299999999999983
2021-11-30 11:20:00,118.04,118.52270367647058,0.720722479739045,1.0,-0.029999999999986926
2021-11-30 11:25:00,117.81,118.51652720588235,0.7232184981519573,1.0,-0.23000000000000398
2021-11-30 11:30:00,117.79,118.50895588235295,0.7254077081726206,1.0,-0.01999999999999602
2021-11-30 11:35:00,117.72,118.50417647058823,0.728464861475988,1.0,-0.07000000000000739
2021-11-30 11:40:00,117.549,118.49604411764706,0.7329284858009527,1.0,-0.17099999999999227
2021-11-30 11:45:00,117.37,118.48604411764705,0.7389657553098796,1.0,-0.17900000000000205
2021-11-30 11:50:00,117.3,118.47523529411764,0.7455034741732345,1.0,-0.07000000000000739
2021-11-30 11:55:00,117.13,118.462,0.7533073082033649,1.0,-0.1700000000000017
2021-11-30 12:00:00,117.3,118.44950000000001,0.7584011280074492,1.0,0.1700000000000017
2021-11-30 12:05:00,116.97,118.43479705882353,0.7675708331112819,1.0,-0.3299999999999983
2021-11-30 12:10:00,116.96,118.42001764705881,0.7764885364523048,1.0,-0.010000000000005116
2021-11-30 12:15:00,116.62,118.40288529411765,0.790290215003512,1.0,-0.3399999999999892
2021-11-30 12:20:00,116.68,118.38604705882354,0.8024202709618949,1.0,0.060000000000002274
2021-11-30 12:25:00,116.635,118.36887794117648,0.814719420886161,1.0,-0.045000000000001705
2021-11-30 12:30:00,116.7,118.35207647058823,0.8254103357756367,1.0,0.06499999999999773
2021-11-30 12:35:00,116.91,118.3367088235294,0.8326817954742279,1.0,0.20999999999999375
2021-11-30 12:40:00,116.98,118.32082647058824,0.8378302556127156,1.0,0.07000000000000739
2021-11-30 12:45:00,117.19,118.30634117647058,0.8402405201925501,1.0,0.20999999999999375
2021-11-30 12:50:00,117.0317,118.29061838235295,0.843957789466011,1.0,-0.158299999999997
2021-11-30 12:55:00,117.08,118.27576544117647,0.8473760660068921,1.0,0.04829999999999757
2021-11-30 13:00:00,116.98,118.25969926470589,0.8510969044793335,1.0,-0.09999999999999432
2021-11-30 13:05:00,117.0,118.24396397058823,0.8544768437729332,1.0,0.01999999999999602
2021-11-30 13:10:00,116.98,118.22789779411765,0.8575669039415392,1.0,-0.01999999999999602
2021-11-30 13:15:00,116.97,118.21223602941176,0.8609650886949863,1.0,-0.010000000000005116
2021-11-30 13:20:00,116.99,118.19547132352942,0.8624126025421149,1.0,0.01999999999999602
2021-11-30 13:25:00,117.22,118.18106176470589,0.8622176055196389,1.0,0.23000000000000398
2021-11-30 13:30:00,117.13,118.16646617647059,0.8630913855070225,1.0,-0.09000000000000341
2021-11-30 13:35:00,116.99,118.14981176470587,0.8637838995917617,1.0,-0.14000000000000057
2021-11-30 13:40:00,117.03,118.13407647058823,0.864553300307129,1.0,0.04000000000000625
2021-11-30 13:45:00,117.14,118.11848823529411,0.8632132580641118,1.0,0.10999999999999943
2021-11-30 13:50:00,117.05,118.10291691176471,0.8632469231364361,1.0,-0.09000000000000341
2021-11-30 13:55:00,117.17,118.08762279411765,0.8611967615296937,1.0,0.12000000000000455
2021-11-30 14:00:00,117.21,118.07232867647059,0.858149518346481,1.0,0.03999999999999204
2021-11-30 14:05:00,117.26,118.05644632352941,0.8529953082158773,1.0,0.05000000000001137
2021-11-30 14:10:00,117.5099,118.04192352941176,0.8452718070174993,1.0,0.24989999999999668
2021-11-30 14:15:00,117.4029,118.02584264705882,0.8363604963157061,1.0,-0.10699999999999932
2021-11-30 14:20:00,117.33,118.0102544117647,0.8293472423689051,1.0,-0.07290000000000418
2021-11-30 14:25:00,117.17,117.99367352941177,0.8233734000359639,1.0,-0.1599999999999966
2021-11-30 14:30:00,116.83,117.97492352941175,0.820599733459287,1.0,-0.3400000000000034
2021-11-30 14:35:00,117.11,117.957975,0.8144165630592637,1.0,0.28000000000000114
2021-11-30 14:40:00,117.01,117.94128382352942,0.8103728139951331,1.0,-0.09999999999999432
2021-11-30 14:45:00,117.0,117.92455588235295,0.8061073061337816,1.0,-0.010000000000005116
2021-11-30 14:50:00,116.912,117.9081,0.8037455898387693,1.0,-0.08799999999999386
2021-11-30 14:55:00,116.87,117.89023235294117,0.7995729832468171,1.0,-0.04200000000000159
2021-11-30 15:00:00,116.84,117.87258529411764,0.796039043108186,1.0,-0.030000000000001137
2021-11-30 15:05:00,116.96,117.85545294117648,0.7903603511893288,1.0,0.11999999999999034
2021-11-30 15:10:00,116.7674,117.83653676470588,0.7853364266878776,1.0,-0.19259999999999877
2021-11-30 15:15:00,116.84,117.81705147058824,0.7768369138143384,1.0,0.07260000000000844
2021-11-30 15:20:00,116.96,117.79918382352942,0.7682888948557735,1.0,0.11999999999999034
2021-11-30 15:25:00,116.9298,117.78065294117648,0.7585077414035836,1.0,-0.030199999999993565
2021-11-30 15:30:00,116.895,117.76230735294116,0.7494131041597683,1.0,-0.03480000000000416
2021-11-30 15:35:00,117.16,117.74730735294118,0.7407899391998486,1.0,0.26500000000000057
2021-11-30 15:40:00,117.485,117.7358,0.7325131883530973,1.0,0.32500000000000284
2021-11-30 15:45:00,117.49,117.72532205882352,0.725680656394719,1.0,0.0049999999999954525
2021-11-30 15:50:00,117.29,117.71304264705883,0.7187295637940411,1.0,-0.19999999999998863
2021-11-30 15:55:00,117.12,117.69988088235293,0.7130148728920435,1.0,-0.1700000000000017
2021-11-30 16:00:00,117.14,117.68988161764707,0.7112457314800504,1.0,0.01999999999999602
2021-11-30 16:05:00,117.1,117.6795875,0.7095631049573996,1.0,-0.04000000000000625
2021-11-30 16:10:00,117.67,117.67348455882353,0.706015018188758,1.0,0.5700000000000074
2021-11-30 16:20:00,117.83,117.66855808823529,0.70253399217151,1.0,0.1599999999999966
2021-11-30 16:25:00,117.82,117.66966350364964,0.7000659560184236,1.0,-0.010000000000005116
2021-11-30 16:35:00,117.51,117.66061240875914,0.6939851919769235,1.0,-0.30999999999998806
2021-11-30 16:40:00,117.84,117.66191231884058,0.6916163627365414,1.0,0.3299999999999983
2021-11-30 17:00:00,117.8,117.65336159420289,0.6824348351899789,1.0,-0.04000000000000625
2021-11-30 17:05:00,117.85,117.64865144927536,0.6787820735642389,1.0,0.04999999999999716
2021-11-30 17:15:00,117.55,117.6479417266187,0.6763700066735324,1.0,-0.29999999999999716
2021-11-30 18:00:00,117.58,117.63779784172661,0.666599275847679,1.0,0.030000000000001137
2021-11-30 18:15:00,117.8,117.6306035971223,0.6593218710347581,1.0,0.21999999999999886
2021-11-30 18:25:00,117.85,117.62376906474819,0.6519952071320461,1.0,0.04999999999999716
2021-11-30 19:20:00,117.64,117.56674552238806,0.6034701333928936,1.0,-0.20999999999999375
2021-11-30 19:30:00,117.62,117.55831268656716,0.5946418055482268,1.0,-0.01999999999999602
2021-12-01 07:05:00,118.37,117.55772564102564,0.5684569777423211,-1.0,0.75
2021-12-01 07:10:00,118.12,117.56473418803418,0.5703039862672382,-1.0,0.25
2021-12-01 07:25:00,118.3,117.57394695652174,0.5790521793175474,-1.0,-0.1799999999999926
2021-12-01 07:45:00,118.3,117.57348584070796,0.5863627370840943,-1.0,-0.0
2021-12-01 08:05:00,118.35,117.57895405405405,0.5959732658410296,-1.0,-0.04999999999999716
2021-12-01 08:20:00,118.4,117.58858090909091,0.6035512383706838,-1.0,-0.05000000000001137
2021-12-01 08:40:00,118.23,117.58969537037036,0.6107983275144322,-1.0,0.1700000000000017
2021-12-01 08:45:00,118.19,117.59163981481481,0.6123846561530808,-1.0,0.04000000000000625
2021-12-01 08:55:00,118.22,117.59100093457943,0.616406848384362,-1.0,-0.030000000000001137
2021-12-01 09:00:00,118.24,117.59352429906542,0.6185219972662833,-1.0,-0.01999999999999602
2021-12-01 09:05:00,118.27,117.59371121495326,0.6187252428175425,-1.0,-0.030000000000001137
2021-12-01 09:15:00,118.27,117.58818018867923,0.6190225847746537,-1.0,-0.0
2021-12-01 09:25:00,118.27,117.5908216981132,0.6213466199282913,-1.0,-0.0
2021-12-01 09:30:00,118.61,117.59836886792452,0.6288475314284392,-1.0,-0.3400000000000034
2021-12-01 09:35:00,117.7133,117.59764528301888,0.6286690327885062,-1.0,0.8966999999999956
2021-12-01 09:40:00,117.22,117.58962641509433,0.6280072791969417,-1.0,0.49330000000000496
2021-12-01 09:45:00,117.26,117.57453301886792,0.6163038107826908,-1.0,-0.04000000000000625
2021-12-01 09:50:00,117.2816,117.56418396226415,0.6118677400095021,-1.0,-0.021599999999992292
2021-12-01 09:55:00,117.48,117.55333490566038,0.6029196462363772,-1.0,-0.19840000000000657
2021-12-01 10:00:00,117.64,117.54276886792452,0.5912730954497313,-1.0,-0.1599999999999966
2021-12-01 10:05:00,117.68,117.53125943396226,0.5762863147163874,-1.0,-0.04000000000000625
2021-12-01 10:10:00,117.99,117.52140094339623,0.5589959223799352,-1.0,-0.30999999999998806
2021-12-01 10:15:00,118.01,117.51441981132076,0.5480192357452708,-1.0,-0.020000000000010232
2021-12-01 10:20:00,118.22,117.5106462264151,0.5416743012224902,-1.0,-0.20999999999999375
2021-12-01 10:25:00,118.145,117.50890094339623,0.5393020297872394,-1.0,0.07500000000000284
2021-12-01 10:30:00,117.94,117.5052216981132,0.5349598040984959,-1.0,0.2049999999999983
2021-12-01 10:35:00,117.86,117.49913679245283,0.527089902754747,-1.0,0.0799999999999983
2021-12-01 10:40:00,117.76,117.49017452830189,0.5142247159443798,-1.0,0.09999999999999432
2021-12-01 10:45:00,118.03,117.48441981132075,0.5045567945606483,-1.0,-0.269999999999996
2021-12-01 10:50:00,117.94,117.4811179245283,0.5003625532786009,-1.0,0.09000000000000341
2021-12-01 10:55:00,118.255,117.48427830188677,0.5042042212863876,-1.0,-0.3149999999999977
2021-12-01 11:00:00,118.17,117.48828773584906,0.5079729426059963,-1.0,0.08499999999999375
2021-12-01 11:05:00,118.3271,117.49282735849057,0.5133212918564384,-1.0,-0.1570999999999998
2021-12-01 11:10:00,118.53,117.50028018867926,0.5225952968317309,-1.0,-0.20289999999999964
2021-12-01 11:15:00,118.54,117.50471415094339,0.5294243622292581,-1.0,-0.010000000000005116
2021-12-01 11:20:00,118.59,117.50990283018868,0.5373561997601659,-1.0,-0.04999999999999716
2021-12-01 11:25:00,118.7401,117.51867735849058,0.5497539929968791,-1.0,-0.1500999999999948
2021-12-01 11:30:00,118.7525,117.52775754716981,0.5620884119490959,-1.0,-0.012399999999999523
2021-12-01 11:35:00,118.68,117.5368141509434,0.572846413130198,-1.0,0.0724999999999909
2021-12-01 11:40:00,118.76,117.54823867924527,0.5850377797441414,-1.0,-0.0799999999999983
2021-12-01 11:45:00,118.62,117.56003113207548,0.593941067521365,-1.0,0.14000000000000057
2021-12-01 11:50:00,118.65,117.57276698113208,0.6027212233612093,-1.0,-0.030000000000001137
2021-12-01 11:55:00,118.54,117.58606886792454,0.6083889195265623,-1.0,0.10999999999999943
2021-12-01 12:00:00,118.46,117.59701226415093,0.6136046424831781,-1.0,0.0800000000000125
2021-12-01 12:05:00,118.58,117.61220094339622,0.617847922033555,-1.0,-0.12000000000000455
2021-12-01 12:10:00,118.65,117.62814433962265,0.622644148325524,-1.0,-0.07000000000000739
2021-12-01 12:15:00,118.81,117.64880471698113,0.6252023199211977,-1.0,-0.1599999999999966
2021-12-01 12:20:00,118.86,117.66937075471698,0.6288747415545488,-1.0,-0.04999999999999716
2021-12-01 12:25:00,118.725,117.68908773584906,0.628899136542222,-1.0,0.13500000000000512
2021-12-01 12:30:00,118.38,117.70493679245283,0.6248917758225965,-1.0,0.34499999999999886
2021-12-01 12:35:00,118.3166,117.71820660377358,0.6227815015862532,-1.0,0.06340000000000146
2021-12-01 12:40:00,118.1422,117.72917075471698,0.6198851102410984,-1.0,0.17439999999999145
2021-12-01 12:45:00,117.93,117.73615188679246,0.6179189651343782,-1.0,0.21219999999999573
2021-12-01 12:50:00,118.04,117.7456641509434,0.6147239719991134,-1.0,-0.10999999999999943
2021-12-01 12:55:00,117.865,117.75306981132076,0.6113474798961247,-1.0,0.17500000000001137
2021-12-01 13:00:00,117.76,117.76042830188679,0.6066298337466708,-1.0,0.10499999999998977
2021-12-01 13:05:00,117.81,117.76806981132076,0.60204406438487,-1.0,-0.04999999999999716
2021-12-01 13:10:00,117.82,117.77599433962264,0.5970800132758628,-1.0,-0.009999999999990905
2021-12-01 13:15:00,117.9181,117.7849386792453,0.5919705908994134,-1.0,-0.0981000000000023
2021-12-01 13:20:00,117.75,117.79210849056604,0.5868309410349172,-1.0,0.16809999999999548
2021-12-01 13:25:00,117.91,117.7986179245283,0.5842456012912397,-1.0,-0.1599999999999966
2021-12-01 13:30:00,117.93,117.80616509433963,0.5806825250215104,-1.0,-0.020000000000010232
2021-12-01 13:35:00,117.86,117.81437264150944,0.5751588818228824,-1.0,0.07000000000000739
2021-12-01 13:40:00,117.86,117.82220283018869,0.5700054718965757,-1.0,-0.0
2021-12-01 13:45:00,117.66,117.82710849056605,0.566303915565211,-1.0,0.20000000000000284
2021-12-01 13:50:00,117.36,117.83003301886792,0.5630435932919514,-1.0,0.29999999999999716
2021-12-01 13:55:00,117.62,117.83427830188678,0.5597062081392267,-1.0,-0.2600000000000051
2021-12-01 14:00:00,117.69,117.83880660377359,0.5565401486000039,-1.0,-0.06999999999999318
2021-12-01 14:05:00,117.68,117.84276886792453,0.5538687887188817,-1.0,0.009999999999990905
2021-12-01 14:10:00,117.62,117.8438075471698,0.5533415944361074,-1.0,0.060000000000002274
